STD_YMD|ORG|DEST|M_0004|M_0509|M_1014|M_1519|M_2024|M_2529|M_3034|M_3539|M_4044|M_4549|M_5054|M_5559|M_6064|M_6569|M_7074|M_7579|M_8084|M_8589|M_9094|M_9599|M_1000|W_0004|W_0509|W_1014|W_1519|W_2024|W_2529|W_3034|W_3539|W_4044|W_4549|W_5054|W_5559|W_6064|W_6569|W_7074|W_7579|W_8084|W_8589|W_9094|W_9599|W_1000
20200406|2711066000|4782025000|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0
20200406|2714064000|4782025000|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0
20200406|2717062000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|4723052000|4782025000|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|2626054500|4782025000|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|2726058000|4782025000|0|0|0|0|0|0|0|2.52|0|2.52|2.52|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5.04|2.52|0|0|2.52|0|0|0|0|0|0|0
20200406|2726062000|4782025000|0|0|0|0|0|2.52|0|5.04|7.56|5.04|2.52|5.04|5.04|2.52|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|5.04|0|2.52|7.56|5.04|5.04|0|0|0|0|0|0|0
20200406|2729055500|4782025000|0|0|0|0|0|0|0|5.04|5.04|2.52|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|4874033000|4782025000|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|2641068000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|4729025300|4782025000|0|0|0|0|0|5.04|2.52|0|5.04|10.08|5.04|5.04|5.04|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5.04|0|0|0|2.52|0|0|0|0|0|0|0
20200406|2714076000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|2717069500|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0
20200406|2729057200|4782025000|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0
20200406|2629064500|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0
20200406|3020054800|4782025000|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|2729062400|4782025000|0|0|0|0|0|0|0|2.52|0|2.52|0|0|5.04|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|2.52|0|0|2.52|0|0|0|0|0|0|0
20200406|4713038000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|2717066100|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0
20200406|2723075000|4782025000|0|0|0|0|0|0|0|0|0|0|2.52|2.52|0|2.52|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0
20200406|2720057100|4782025000|0|0|0|0|0|0|0|5.04|2.52|0|2.52|0|0|2.52|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0
20200406|3171038000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|2632052100|4782025000|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|2714059000|4782025000|0|0|0|0|0|0|0|0|0|2.52|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0
20200406|2720051500|4782025000|0|0|0|0|0|0|0|0|0|0|2.52|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|2.52|0|0|5.04|0|2.52|0|2.52|0|0|0|0
20200406|2726057000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|5.04|0|0|2.52|0|0|0|0|0|0|0|0|0|0
20200406|2729055000|4782025000|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0
20200406|2726061000|4782025000|0|0|0|0|0|0|0|5.04|0|0|2.52|0|0|2.52|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0
20200406|4713025000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5.04|0|2.52|0|0|0|0|0|0|0
20200406|4719034000|4782025000|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|2653064500|4782025000|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|2726069000|4782025000|0|0|0|0|0|0|2.52|2.52|0|2.52|12.59|7.56|2.52|0|0|2.52|0|0|0|0|0|0|0|0|0|0|5.04|0|2.52|2.52|0|0|7.56|0|0|2.52|0|0|0|0|0|0
20200406|2771038000|4782025000|0|0|0|0|0|0|0|0|2.52|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|4575035500|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0
20200406|4889036000|4782025000|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|4146559000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|4713037000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0
20200406|4889040000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0
20200406|2723069500|4782025000|0|0|0|0|0|0|0|2.52|2.52|0|10.08|0|0|5.04|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|2.52|0|0|0|0
20200406|2723073500|4782025000|0|0|0|0|0|0|0|0|0|2.52|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|2726065100|4782025000|0|0|0|0|0|0|2.52|5.04|0|0|0|2.52|7.56|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|2.52|0|0|0|0|0|2.52|0|0|0|0|0|0
20200406|4713066000|4782025000|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|2771025000|4782025000|0|0|0|2.52|0|0|5.04|5.04|0|0|5.04|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|2.52|0|2.52|0|0|0|0|0|0|0|0|0
20200406|4782025300|4782025000|0|17.63|50.38|90.68|57.93|57.93|83.12|181.35|198.99|307.3|297.22|337.52|264.48|229.21|151.13|57.93|52.9|7.56|0|0|0|0|20.15|52.9|52.9|62.97|68.01|103.27|206.54|216.62|183.87|239.29|259.44|307.3|188.91|141.05|45.34|20.15|12.59|0|0|0
20200406|4812356000|4782025000|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|2723072500|4782025000|0|0|0|0|0|0|0|0|0|0|0|5.04|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|2711058500|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|4729052000|4782025000|0|0|0|0|0|2.52|0|2.52|2.52|5.04|0|7.56|2.52|0|2.52|0|0|0|0|0|0|0|0|0|0|2.52|0|0|2.52|2.52|7.56|0|2.52|2.52|0|0|0|0|0|0|0|0
20200406|4817044000|4782025000|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|2635057000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|4782036000|4782025000|0|0|0|0|2.52|7.56|5.04|2.52|7.56|12.59|0|10.08|10.08|2.52|5.04|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|5.04|5.04|7.56|0|0|2.52|0|0|2.52|0|0|0|0
20200406|4825034000|4782025000|0|0|0|0|0|0|0|0|0|0|2.52|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|4723038000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0
20200406|4729034000|4782025000|0|0|0|0|0|0|0|0|0|2.52|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5.04|2.52|0|0|0|2.52|0|0|0|0
20200406|2723067200|4782025000|0|0|0|0|0|0|0|0|2.52|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5.04|2.52|0|0|0|0|0|0|0|0|0|0|0
20200406|4824037000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|2.52|0|0|0|0|0|0|0|0|0|0|0|0
20200406|2717059000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|2771025300|4782025000|0|0|0|0|0|0|0|2.52|2.52|5.04|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0
20200406|2632056000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0
20200406|4782033000|4782025000|0|0|0|2.52|5.04|5.04|5.04|10.08|5.04|2.52|15.11|12.59|15.11|10.08|2.52|2.52|0|0|0|0|0|0|0|0|0|0|5.04|5.04|2.52|5.04|15.11|7.56|10.08|20.15|2.52|0|0|0|0|0|0|0
20200406|4785031000|4782025000|0|0|0|0|0|0|0|0|0|2.52|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0
20200406|5011058000|4782025000|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0
20200406|4784034000|4782025000|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|4711333000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0
20200406|2635053000|4782025000|0|0|0|5.04|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0
20200406|4782032000|4782025000|0|2.52|2.52|7.56|7.56|12.59|27.71|37.78|47.86|42.82|55.41|47.86|47.86|47.86|37.78|5.04|2.52|0|0|0|0|0|0|2.52|2.52|7.56|2.52|10.08|22.67|22.67|17.63|32.74|35.26|52.9|10.08|2.52|2.52|0|0|0|0|0
20200406|4784032000|4782025000|0|0|0|0|0|0|2.52|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|4571025300|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5.04|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|4827055000|4782025000|0|0|0|0|0|0|0|0|2.52|0|2.52|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0
20200406|3114060000|4782025000|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|2726067000|4782025000|0|0|0|0|0|0|2.52|2.52|5.04|2.52|0|2.52|5.04|2.52|2.52|0|0|0|0|0|0|0|0|0|0|0|0|2.52|5.04|2.52|0|2.52|0|0|0|0|0|0|0|0|0|0
20200406|2729065000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|4715037000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0
20200406|2729051500|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0
20200406|2623076000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0
20200406|4825059000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|4783033000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|2.52|0|0|0|0|0|0|0
20200406|4825063000|4782025000|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|2726066200|4782025000|0|0|0|0|0|0|0|0|2.52|2.52|0|2.52|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|2.52|2.52|2.52|0|0|0|0|0|0|0|0|0
20200406|4827036000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0
20200406|2723078000|4782025000|0|0|0|0|0|0|0|2.52|2.52|0|5.04|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|2.52|0|0|0|0
20200406|4827052000|4782025000|0|0|0|0|0|0|2.52|5.04|2.52|0|2.52|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|2.52|2.52|2.52|0|0|0|0|0|0|0
20200406|2714065500|4782025000|0|0|0|0|0|0|0|0|0|7.56|2.52|0|0|5.04|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|4723053500|4782025000|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|2638056200|4782025000|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|2723064500|4782025000|0|0|0|0|0|0|2.52|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0
20200406|2635056000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0
20200406|4782035000|4782025000|0|0|0|0|2.52|2.52|0|12.59|12.59|17.63|7.56|7.56|10.08|7.56|2.52|0|0|0|0|0|0|0|2.52|0|0|0|0|0|5.04|7.56|2.52|2.52|2.52|10.08|0|0|2.52|0|0|0|0|0
20200406|4785033000|4782025000|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|2726060100|4782025000|0|0|0|0|5.04|0|2.52|0|0|0|5.04|0|7.56|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|2.52|2.52|0|5.04|0|2.52|2.52|0|0|0|0|0
20200406|4313037000|4782025000|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|4729033000|4782025000|0|0|0|0|0|0|0|2.52|2.52|2.52|5.04|7.56|2.52|5.04|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|5.04|2.52|0|0|0|0|0|0|0|0|0
20200406|2617057000|4782025000|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|2714053000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0
20200406|2717051000|4782025000|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|4711125000|4782025000|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|4784036000|4782025000|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|4772025000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|2771026500|4782025000|0|0|2.52|0|0|0|2.52|2.52|5.04|2.52|2.52|0|5.04|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|2.52|0|0|0|0|0|0|0|0|0
20200406|2771031000|4782025000|0|0|0|7.56|0|12.59|2.52|2.52|15.11|5.04|15.11|22.67|20.15|22.67|2.52|0|0|0|0|0|0|0|0|0|0|2.52|0|2.52|5.04|5.04|17.63|20.15|12.59|15.11|17.63|0|2.52|0|0|2.52|0|0
20200406|4812152000|4782025000|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|2720065000|4782025000|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5.04|2.52|0|0|0|0|0|0|0|0|0
20200406|2723063000|4782025000|0|0|0|0|0|0|0|2.52|0|0|0|0|2.52|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|4723035000|4782025000|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0
20200406|4729031000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0
20200406|2714051000|4782025000|0|0|0|0|0|0|0|0|0|0|0|2.52|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5.04|0|0|0|0|0|0|0|0
20200406|4719051000|4782025000|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|2723074500|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|5.04|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|2.52|0|0|0|0|0|0|0|0
20200406|2714057000|4782025000|0|0|0|0|0|0|0|2.52|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|2.52|0|2.52|2.52|0|0|0|0|0|0|0
20200406|2717055000|4782025000|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|4874037000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|2711056500|4782025000|0|0|0|0|2.52|2.52|2.52|0|0|0|0|2.52|0|2.52|0|0|0|0|0|0|0|0|0|0|2.52|2.52|0|0|0|0|0|0|2.52|5.04|5.04|0|0|0|0|0|0|0
20200406|2717052500|4782025000|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|4825056500|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|4833051500|4782025000|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|2641066500|4782025000|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|2714074500|4782025000|0|0|5.04|0|2.52|0|5.04|2.52|10.08|7.56|10.08|0|0|0|5.04|0|0|0|0|0|0|0|0|2.52|0|2.52|0|2.52|0|5.04|5.04|5.04|2.52|2.52|2.52|0|0|0|0|0|0|0
20200406|2729060200|4782025000|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0
20200406|4827032000|4782025000|0|0|0|2.52|0|0|0|5.04|2.52|0|0|2.52|2.52|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|2.52|0|0|0|0|2.52|0|0|0|0|0|0|0|0
20200406|2714058000|4782025000|0|0|0|0|0|0|0|0|0|0|2.52|0|2.52|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0
20200406|2729062600|4782025000|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0
20200406|4711158000|4782025000|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0
20200406|2711051700|4782025000|0|0|0|0|0|0|0|0|0|2.52|2.52|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|5.04|2.52|0|0|0|2.52|0|0|0|0|0
20200406|2729057600|4782025000|0|0|0|0|0|0|0|2.52|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|4729037000|4782025000|0|0|0|0|0|0|0|2.52|7.56|7.56|5.04|12.59|7.56|5.04|2.52|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|2.52|0|5.04|0|5.04|2.52|0|0|0|0|0|0
20200406|4833025300|4782025000|0|0|0|0|0|0|0|0|0|0|0|2.52|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|4827054000|4782025000|0|0|0|0|0|0|0|0|2.52|0|0|2.52|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0
20200406|4874025000|4782025000|0|0|0|0|0|2.52|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0
20200406|2626075000|4782025000|0|0|0|0|0|0|0|0|0|2.52|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.52|0|0|0|0|0|0|0|0|0|0|0|0|0
